"RDA1","RDA2"
-0.0432603918915246,-0.248584919820852
-0.0300115605614504,-0.145743573665091
-0.0128955373811589,-0.231337694743909
-0.034486599628246,-0.270613498459967
0.0368542593124257,-0.248099516941436
-0.0270604143131707,-0.216841908361644
-0.0818676946999311,0.164610211970367
-0.0732960277314642,0.182347717110472
-0.0390468778288137,-0.253726141844428
-0.0288158772475226,-0.222546976785567
-0.0432069521328727,-0.161508740445361
-0.0117829049051638,-0.0769282264733389
0.0311513984153617,-0.234145269463694
-0.0530713360096422,-0.220385737334936
0.0122811147327477,-0.313251232849918
0.0344781647520674,-0.270302815582098
-0.0255030039064802,-0.297338433826724
-0.0426574187144328,0.118355115284074
-0.0371451479987905,-0.221948417426733
-0.0330564798577846,-0.263344753760188
0.00814894398974001,-0.190939019895465
-0.0681547154352201,-0.0643034550266436
-0.0979286855969639,0.0424320486782803
-0.0941132245400787,0.0151153917154177
-0.10196374050503,0.0475965752329953
-0.0822087493557915,-0.0405415663024682
-0.0514816420258318,0.102970880545927
-0.00805975831955643,-0.182122295057585
-0.0168407112816948,-0.0656917562371704
-0.0130534043053584,-0.270599448819308
-0.0616302481699362,-0.26297127678556
-0.0462545793668396,-0.20748935889138
0.0047543405873685,-0.126873289918087
-0.0266437548926077,-0.11868487430576
-0.09168134630561,0.0610577005460221
0.0577413101066281,-0.156497577720464
0.0052672955264565,-0.204749398344662
0.00600409617824558,-0.191984429680489
0.0368911825103811,-0.274497668678422
-0.0855201940826504,0.0951145078028201
0.0313704491170958,-0.198102907181947
0.0612133084182238,-0.117945259230222
0.0458834847904186,-0.2602597925159
0.0373465301276319,-0.0135105039234538
0.0422528597889846,-0.173250278261413
0.03296235620469,0.0593576227317432
0.0649830985024148,0.0535643855212542
0.0352913470322196,0.0380063116501427
0.00758926314564896,0.0117405797925289
0.0719092443099853,-0.0666336316154809
0.0810411243690461,-0.0902787091213612
-0.166737308165791,-0.0198911240471734
-0.15034086648644,0.0894272537430043
-0.14454212548442,-0.0384323527549884
-0.135010748831881,-0.0426390566312416
-0.160414676691834,0.0904104379119606
-0.151615025363623,0.0184244514293389
0.0633092562614173,-0.248160458773563
-0.125876673335827,-0.0849324657150053
-0.125584548381162,0.267579459002596
-0.152566353094327,0.0517694089575126
-0.108516692020618,0.164619274640905
-0.000672908029811524,-0.258735121758226
0.0159469751727863,-0.145812425800746
-0.027075529368457,-0.266701905311864
0.0611299741790623,-0.236260668492473
0.0120710317976756,-0.244260014144147
-0.110892506099596,-0.20967564388159
-0.0245210885769093,-0.218812974814958
-0.075632110300703,-0.183553786383696
-0.0700061754936358,-0.273082309389068
-0.0607073188883732,-0.105639363926438
-0.141176448095191,-0.0826573058475555
-0.0122078692550176,-0.194348674697521
0.0694656776507898,-0.223108704020891
-0.0609835405745167,-0.290280619638918
-0.155000597549515,0.0045870861853905
-0.0120669884659196,-0.0389914667297911
-0.0697638362266319,-0.294621740107946
-0.0170186468409092,0.0271081867610911
-0.00866682631361154,-0.317069472506805
-0.0427106297488347,-0.276723952178049
0.0168153227313039,-0.24689410982748
-0.0773640867524131,0.0493864054987206
-0.0397995114400247,-0.311976334552557
0.0652685097151638,-0.21478592168545
0.0521368070415415,-0.280608936903779
-0.122549778038328,0.0576650969119919
-0.120638866811623,0.27538284713288
-0.121057037919093,0.249417721552385
0.0260054717034301,-0.243343754114377
0.0236919891610359,-0.139691845369191
-0.0482858513624741,-0.142411801331629
-0.0260627151197315,-0.276937127980016
-0.148518265991937,-0.0885385942990671
-0.110326436922005,-0.0441236110408345
0.035254345365176,-0.173427371388771
-0.120604735319538,0.0140155349397934
0.0421892856584467,0.105478871604432
-0.159923612277285,-0.0367617587294709
-0.115631789783025,0.295351783433182
0.0400352512755018,-0.0403689402539074
-0.100170369663495,-0.0591904377022191
-0.0683230595845981,0.0386688308542687
0.0283449921809859,-0.207744170081764
-0.070099092983787,-0.0944976795709778
-0.082059625911307,-0.0852109713135867
-0.0174117493565767,0.0186222072814488
-0.0561650945999459,0.123137431155124
0.047852756965829,0.0651708210635762
-0.0921575468936324,-0.134059161113593
-0.0279257961354532,-0.0665593387971659
0.0540556922218678,-0.231512718079252
-0.120580111126575,-0.032529046978783
-0.111390366525081,0.0189144501801181
-0.117539092045232,0.0451541517180454
-0.133053118409338,-0.0228322584201875
-0.153993344029545,0.00576711222759383
-0.0196349891028282,-0.272950420719506
-0.00334156908474929,-0.214250158090708
-0.152709158418606,0.0136885475527831
-0.148135519461366,0.109880124389236
-0.116789225201198,0.250972735870292
-0.155069570704233,0.0450266257430194
0.0335003162313016,-0.184321510042484
0.00874499232860252,-0.0359899386979814
-0.0709836634997865,-0.266163042607815
-0.0692370190588259,-0.272809202684856
-0.10803322586158,-0.00864004204048623
0.0598959399672637,-0.173332921562431
-0.134063004642593,-0.122369759165768
-0.111063235757581,-0.106051695529365
-0.0121395683351639,-0.297321619548481
-0.0275636651099005,0.0929510569670883
-0.0984669974413639,-0.217293736910907
-0.00101988553010852,-0.299200901890353
0.0440022565116048,-0.235530239912346
-0.0552017095466413,-0.243890486412113
0.0630777548164304,-0.00324957851691322
0.0506827435092772,-0.225269906236775
0.0567966162910718,-0.237555420758379
0.0432537791785895,-0.133385545254729
0.0571767042141712,-0.255846889944986
-0.0460576270057021,-0.248046876389367
-0.0206475377282286,-0.179504283192645
0.0631620919040346,-0.192373952524452
-0.0162435347698754,-0.283361913550718
-0.124913373939337,0.0343774419452523
0.0476144694811543,0.0369197389637039
0.0118468429269161,-0.126692955432055
0.0627800923970084,-0.190890873646388
0.0506567637030002,-0.152759933008579
0.0224398916421697,-0.305745267567875
-0.0102603258501819,0.0679848795207063
0.0757070117323869,-0.0143423888482201
-0.113400604088871,-0.0355378248444555
0.0561533899413348,0.117594355396543
0.0587464008949954,-0.014533666347862
0.0571302927267478,-0.116953445524001
-0.00564990565773293,-0.31253705501923
0.0191806919740192,-0.0322323461937497
-0.0946043664352454,0.11695053606169
-0.0576609755197589,0.337126610388423
-0.13226571989008,-0.00184313507133085
-0.0238212489051768,-0.262132113318042
0.00118757417397096,-0.266603579986907
-0.0900223518106043,-0.225805235440341
-0.0272091284281172,0.170948087583072
-0.0910463523585846,-0.101170803671039
0.0716351012907227,-0.135040747835942
-0.016496421852079,0.0781412233044922
0.0584602225381558,-0.107014557619442
-0.038872211518657,-0.283066901343059
-0.0230602775346513,-0.0844348255773848
-0.0667180228774679,0.175396870600718
0.0357561990523797,-0.109310391085976
0.00831964141397018,-0.220517962064068
-0.0888890668207547,0.00157648495608239
-0.126589467115768,0.24291197159192
-0.0988574984495426,-0.119739007914473
-0.141961584511293,0.142696204055602
0.00235357061584568,-0.130900904724296
-0.119293456898349,0.117379430989895
-0.00789828457317805,0.0174737962254756
-0.155884354799759,0.0266175078329549
-0.109119959654918,0.0647162559595511
-0.10153827459985,0.11716213105279
-0.155415519608538,0.196251153094514
-0.0478611260669062,0.333211230491683
-0.0611140310667604,-0.111663727259177
-0.0682265594759852,-0.236399112093218
-0.148492377988042,0.0372882567407235
-0.145167792218388,-0.077264409251075
-0.132787088493733,-0.155534123797198
-0.10775074377067,0.058707458585232
-0.0301584288117042,-0.12142995723197
-0.144707920887543,0.0301570924642179
-0.0983144359266282,-0.0236582888631005
-0.0191521364624413,-0.142278697139569
-0.136727841485355,-0.0402533721464479
-0.116331804747592,0.269214583874998
-0.0692184449726507,0.0727311338787703
-0.091208072775408,-0.00264569949744989
-0.0642325187132143,-0.277733951483343
-0.0758638233371678,-0.21707211421146
-0.106439076973655,-0.188096004285221
-0.0546376081179909,0.237150006844423
-0.0893778579149634,0.280098235957366
0.0104849402676938,-0.210583873671037
0.0224220424094304,-0.21894972670978
-0.0229970383847109,-0.254620294781597
-0.00537832121505286,-0.262154759858744
0.0487293960563593,-0.228320321562683
-0.0058464555669691,-0.289861761081798
-0.167154288552105,0.048031735788241
-0.133048445918925,-0.0329845018137296
0.0106221498704975,-0.213418478477269
0.0235194735587522,-0.274373568313858
-0.0132731293067085,-0.309463937130478
0.0140083137088523,-0.180026711739649
-0.13131049081686,0.0997378271671474
0.0391217039418854,-0.174555303444913
-0.101932993276647,0.0205208501548978
-0.113245614278902,0.101583176036691
-0.0125915059463017,0.140892159883167
-0.0449960622308382,-0.00143072893120056
-0.0849295215361159,-0.0623854912770012
0.0125023088547913,-0.0749519334819268
0.0640744815074809,-0.191887663141017
-0.039965809866462,-0.260942549832524
0.015592166344525,-0.315988789478451
0.0162355026286158,-0.221418868467296
0.0430829723718381,-0.133752511253768
-0.0522376807912554,-0.131381774898252
-0.113551804105511,-0.114266523992215
-0.14208293536448,0.110057812480673
-0.107476603862194,-0.00799197646164591
-0.0887070171772127,0.0492268267121707
0.0121476413367926,-0.197041532735821
-0.0534039810875059,0.27637580708354
-0.134112816886444,-0.148426155622914
-0.0804992780822025,0.259341610015374
-0.0214879130701702,-0.0390744032309782
-0.0148356802662913,-0.113102169076873
0.0380798166539895,0.0693139644303537
0.0444694494992583,-0.0882167533060059
0.0461828486147374,-0.197836844281765
0.0797137924737373,0.0830491613154724
0.00158530336578277,0.0389258537388128
-0.130535698790021,-0.0184615949041488
-0.0991070500222268,-0.0533957120564634
-0.134362230586242,0.231133234799796
-0.113313307981868,0.291815621740303
-0.100642856996769,0.25506681023758
-0.0145617298771235,-0.0459706883920695
-0.0115755387394829,-0.0709190148329957
-0.0716429256569743,-0.131252953084439
-0.110569727768118,-0.22071240407204
0.0174621285301002,-0.242184197721399
-0.11582690055521,-0.00763319663677693
0.016213908156578,-0.110486660554838
-0.14338848718783,-0.106858650184559
-0.0221161264546373,-0.21629395170362
-0.0152204533014012,-0.159418722517397
-0.102331069655655,0.0081389321240481
-0.106770708291428,-0.0248664899835655
-0.0717353031834268,-0.112186283685167
0.0932118996279415,-0.0828030255216145
0.0864150492521451,-0.0843416409704858
0.0913713620287576,-0.0230949754503243
0.0834968332075615,-0.093063444196296
-0.0817699947865498,0.252760999824072
-0.0325393033339526,0.0927249507998997
-0.00675878927793033,-0.0107313944159038
-0.101715555149154,-0.0169084913503381
-0.0846091942002192,-0.0239466886630481
-0.113198190928205,0.222844851094247
-0.0358268646105087,0.113689814254711
-0.113972431126682,-0.0336645102996202
0.0506802061124292,0.050234593585767
-0.109676624397823,-0.0689717299257496
-0.0733409261925332,0.0145703433900684
-0.0818842102296837,0.0190397615578821
-0.0879546093020132,0.213231784246021
-0.0881202614105902,-0.0354790954479735
-0.123634865708782,0.0356539859933675
-0.131707615859515,0.0892715290071671
-0.134057190304095,0.0109711900928461
0.00113971608106125,0.112067072994198
0.0912405184689479,-0.0241773570512631
0.0664114013443804,-0.22032191745358
-0.0301574051475608,-0.160032618908821
0.0859336538977945,-0.091491477803215
0.0874222011904299,0.0432649853273262
0.0861550994430699,-0.0492509780177141
-0.0602495717142992,-0.0410106863956013
-0.0312284996213883,-0.100831275211409
0.082145830491673,-0.0190063635575501
0.0408458995847125,-0.0938963144307719
0.0822489938215429,-0.0740152539723387
0.0628750385581725,0.0741882668576291
-0.122038452100616,-0.0672106081862229
-0.0697865675355167,0.33009842964202
-0.0991865054250569,-0.0240799259950183
0.00606479622964671,-0.0781964573829051
-0.00875533995882804,-0.252109243429117
-0.016112388183605,-0.262112272680382
0.0321546685111307,-0.232033398051482
-0.0434548726102058,-0.216833028116716
-0.0682382659386232,0.151971004916643
0.0216335882193063,-0.265689761805414
0.0836641643743011,-0.0300156183620354
0.0732250081061225,-0.0775392484444119
0.0476252134825543,-0.296004700691967
0.0611607203711994,-0.135409626983127
0.0570353882575437,-0.191291002873562
0.0852247285708087,-0.136730460199243
0.0893176998544873,-0.19235147395158
-0.0620631809039923,0.334432552604432
-0.131579046296905,0.150554467964341
0.0269070344323142,-0.165214119099558
0.0892253463774542,-0.17980336773581
0.0928051444267768,-0.0600088504360346
0.064158787818722,-0.167731130534055
0.0537149212141766,-0.253815751142085
0.0566028523023329,-0.178957283693807
0.0695446620586161,-0.155651847693074
-0.12443910074442,0.0738847762954724
-0.125618484608242,0.165004558617249
0.045258853177941,-0.131580933096108
0.0621466372754021,-0.135248499467799
0.0330965761900895,-0.0905036165629966
0.0574451215502902,0.0493056977650266
-0.116814599911731,-0.0531824705677543
0.0526127888878305,-0.127113262586096
0.00612045112677403,-0.0198585947636823
-0.0389527533009596,-0.223925874561602
-0.0421881612769646,-0.278882118038266
-0.0540200302503137,-0.0762327079922494
-0.10510347458087,0.193080008193912
-0.108445189451733,0.0230316632700399
0.0876606661833595,-0.0374866511944516
-0.153263255691441,0.0212296232650836
-0.0784464576255708,0.357390679163932
-0.0743349386518748,0.332422750169713
-0.0747740644241813,0.238235118690268
-0.131024381072028,-0.0683197955518906
-0.0470071517601737,-0.290600056991983
-0.0961398900433687,0.0522629398571667
0.0271254785999103,-0.232982424379271
0.0329455082411944,-0.164770866977883
0.053464880836414,-0.185990342561209
0.033796842223006,-0.273376903619365
-0.0847082521856402,-0.189843589131478
-0.111196058417262,-0.0758549493940113
-0.133277233213782,0.0644069128730816
-0.0516735589992831,-0.0808297740256893
-0.0589054497346984,-0.291556741959906
-0.113839700203898,0.10737543702654
-0.132176194138194,0.0585998775748088
-0.0293898439337773,-0.24037564680574
-0.0413892597716783,-0.30171249474849
-0.0421251171282802,-0.0568041220422407
-0.00575063975378524,-0.257306017272662
-0.0610065721958022,-0.27343557161425
-0.0840038366472565,-0.247765372846742
-0.0230830702691958,-0.141669318092199
-0.13906897976043,0.0901743886028628
-0.15888981874093,-0.0146398462944375
-0.148589214827725,0.155130944805425
-0.12175515286185,0.134343918447298
-0.145746282799695,-0.11758787912156
-0.103520164464035,-0.162810410506781
-0.0569652046126958,-0.282007447195108
-0.131226384989034,-0.177664428946101
-0.00827456234496456,-0.295123967185578
0.00788364233326101,-0.254988782418093
-0.145339989586161,-0.100867052030935
-0.114731196697504,0.182931860266521
-0.114032060436753,0.171005844075302
0.00485440600062435,-0.211683971106972
0.0127914753032389,-0.26004606708842
-0.129527051234495,0.0471779496829147
0.0187427050254225,-0.233858685205034
-0.115390547766717,-0.0402386856496916
-0.00306636180577384,-0.176265486340907
0.0371125743236598,-0.166102933922653
0.0504627838478668,0.0139863463515527
-0.0141765144461049,-0.234801206048412
0.0747306022369467,-0.0498515141770704
0.025849821651497,0.0338731936036253
-0.0123684334806208,-0.176374337525615
0.043545595793205,-0.155159018845619
0.053683166344689,-0.206839257099098
0.0768251040310354,-0.204751203309433
0.0970571002148053,-0.103917202314213
-0.115035133962421,0.242010080583194
-0.163829206786356,-0.0243128058593344
0.0213589126490805,-0.0815202715056097
-0.0961802163408866,0.0638592246954444
-0.118490838048122,-0.0858164033244179
-0.0757464275807016,-0.216442091889254
0.0863496724868785,-0.10109561332628
0.0516107794656146,-0.248742467099563
0.0856963740350546,-0.154257178418954
0.0722228910814695,-0.0755746220073111
-0.12614300535106,-0.151646309356088
-0.0903354623067641,0.279930823206786
-0.124926077439295,0.0322181771127189
0.0462830250127929,-0.164075843239029
-0.0069922308358849,-0.01788183231103
0.102054369039811,-0.119767500633136
0.0832355214126401,-0.0314434240284261
0.0370460709341795,-0.121622828250427
-0.0311419088521766,-0.152577343819806
0.0795730229902477,-0.18077000079789
0.0412219510305009,-0.0442683795784835
0.0674351604944187,-0.121729984137656
0.0967929530563573,-0.120778246971681
-0.0951511967845342,0.0124189662334755
0.0859630231892185,-0.156205114650386
0.0734266523644204,-0.0564693962010914
0.100680093328149,-0.194148121055856
0.0974535575677157,-0.130122911809177
0.092649669969046,-0.225441704100141
0.0759150168973595,-0.215684325356473
-0.136882096992125,-0.0662573822817765
-0.0306745326215026,-0.0906023754142998
0.0231897120321752,-0.224202236543563
0.090248674671681,-0.101880559771881
0.0102393215860631,-0.0336900820742221
-0.138757602079039,-0.0566542508385523
0.0891007660040639,-0.0741941597486612
0.068984226290305,0.0983230225294395
0.0850891619033016,0.0815383296614536
0.0590989865243949,-0.077988118939659
-0.0997622222483191,-0.212559146930367
0.0558446154641647,-0.224178404085576
0.0662797404158182,0.0353903697837977
-0.0934819209473647,0.165046665818844
0.027757721791199,-0.00254101570856434
0.0602751727827584,0.0576553979894772
-0.0261361832428617,0.00658680750162781
0.0540027131405261,0.0706000929221776
0.0267149511432228,0.260287178787807
-0.0181517037125578,0.151613200566855
-0.0342337538636876,0.36915897085063
-0.104372686481723,-0.116763519766571
-0.121844248822706,0.239623343792824
0.0480167159663335,0.0198856660400649
-0.0991763746674576,-0.0965792583581846
-0.00766868338284764,0.199109802780262
0.0779877728824637,0.0980402864004397
-0.115960133153271,-0.0383788645695537
-0.0907980574564879,-0.0103301432778636
-0.0599436221714929,0.0393328398748837
-0.116842422281805,0.147282306221189
-0.0263498815911254,0.0996995405727324
0.0285228561428635,0.0562921519092874
-0.117717641999974,-0.167579729411215
0.096122325259925,-0.143485728206559
0.0914988310765454,-0.0816094616498458
-0.0636393482794486,-0.13633850217034
-0.100733306141829,-0.217276899742176
-0.100267194667033,0.0754973193902612
0.0532414947244972,-0.111479596726038
-0.0475105140504818,-0.15550568434956
0.129883226578213,0.108584643646265
0.0628602700418552,-0.15165734675403
0.0970131322312194,0.0315231302471565
0.0604670531825244,-0.189000974034102
0.0871549832742662,-0.0757815850967826
-0.0526554295869318,0.0626013981093633
0.0615381598158324,-0.0245723290366886
-0.0442763302606322,0.118311770432029
-0.0324226444005511,0.155597773323359
0.0741989241004122,-0.161876133935953
0.0505808667830199,-0.0675046354611041
0.0265407350313521,-0.0278973544583845
0.0434872270685379,-0.219577637077136
0.0765679420958949,-0.0932352467543921
-0.0323366221015314,0.0175543705924432
0.0901549206669482,-0.0914383177234942
0.0904547468669615,-0.0597623110404208
-0.0305401178179568,-0.259613234655356
0.092633838608467,-0.125959654990163
0.0761005545808843,-0.139151638557911
0.0941621336382783,-0.162792161462851
0.0942527369925107,-0.149213344484334
0.0650502224379191,-0.194776321649297
0.0926547702473417,-0.101547910140597
0.0644308338476067,-0.215019601472838
-0.0212207093827388,-0.245260428522292
0.0547515083961683,-0.222688752528179
-0.0404690873985084,-0.298374902120293
-0.044862572253881,0.169189608016468
-0.044020965305526,-0.225909787899906
-0.0413692709259269,-0.306405277255369
-0.0166406898392281,-0.280344590490842
0.0591694789463131,0.0496776138212175
-0.0413851779394664,0.272678490835105
-0.114932994030178,-0.187798201956114
-0.0159167380170492,0.301046993321041
-0.0592031725366055,-0.288450711507812
-0.0810482759915927,-0.255321753107504
-0.10769604188123,-0.0136270217798234
0.010222635008331,-0.133609805071551
-0.0519383938296334,-0.202384461873593
-0.020386660174485,-0.0760284653884791
-0.0868540644277519,0.0798175976009942
-0.0826743104254453,0.206015712796354
0.0781266346021439,-0.182518164508466
0.0812519010501806,-0.189984583208926
0.0503081120309273,-0.147444184879092
0.0309009805654238,-0.063355662496122
0.0604565889381083,-0.195336213686081
-0.0420987269678147,0.215733784364361
-0.11101900010163,0.199162466592871
0.0583098820619692,-0.134859014468179
-0.022036926380908,-0.210980419487214
-0.0251634263180195,-0.205345946255203
-0.0887746649058035,-0.207832357748897
-0.0739935654680139,-0.206331036917651
-0.109757271940337,-0.115424054859115
-0.108543718898318,-0.0820585745619617
-0.0389124310170042,-0.278354717390683
-0.0831706012513324,0.342412588462375
-0.0470398933930708,0.110925408870586
0.0182727442030127,-0.15522404136145
0.0302108273182102,-0.229727423195162
0.0100798782593873,-0.222024667909445
0.048299140244188,-0.133599555408232
0.0453893938652912,-0.131886621477772
0.0123374109254311,-0.271885231481484
0.00712991919311807,-0.294358018884547
-0.0107133088056304,-0.299991459250392
0.0150272433447305,-0.170761399150993
0.0283858548261767,-0.269577840795289
0.00351973743809039,-0.297715798433684
-0.0224962430461368,-0.32427867107972
-0.0960005381566964,-0.095111516130561
-0.0193225218750042,-0.307891381406176
-0.0221553346523499,-0.291772040173905
-0.088072298472374,-0.265867104215908
-0.112137042220114,0.145512757302274
-0.0954509721230712,-0.158448812883502
-0.129097772304095,0.0677181034905956
-0.0510349760403816,0.161447712541812
-0.0361901944471816,-0.280214739316429
0.000227814568473574,-0.28775794129241
-0.0832382951346842,-0.110946155530895
-0.0143319734281136,-0.234783687732341
-0.102792288315019,0.0417153313363075
0.014947889851676,-0.222186178432758
-0.0532800270777027,-0.211656713804312
-0.0419108080869402,-0.127188279282119
-0.0883377950104113,-0.134364392671435
0.0230113794359335,-0.23417157103832
-0.013800044580053,-0.145552797317314
-0.0444175591068931,-0.165160422324999
-0.0751521767759411,-0.278473795327515
-0.0734591459817573,-0.276109220446511
-0.0981252685459963,0.262922129456952
-0.0415394991782784,-0.270408640375517
-0.078926889657775,-0.0734779693441867
0.04168061883867,0.0313527086074655
-0.00769536033215854,-0.260112381137724
-0.0016369145610598,-0.296163038976498
-0.0246762287023506,-0.308324198874417
0.000267538710155757,-0.145412878423528
0.0400897825298738,-0.218232224363835
0.0847548711174424,-0.217200421973364
0.0860875357447873,-0.174509829491232
0.080533191158451,-0.148191940424158
0.0932263816855402,-0.141818701701569
0.0973536677832733,-0.143484596870893
-0.0984171846832991,0.0573230464620836
-0.118461455201316,0.236664675787457
-0.0336559070883758,0.0491528162311347
-0.144355018147291,0.0160157172561261
-0.1012656765935,0.33675149700461
-0.120951734418789,0.271973291747231
-0.050177650684825,-0.111619687905971
-0.152070488495379,0.027564762990246
-0.0580109669002275,-0.303299260334896
-0.026424757339918,-0.191050134141625
-0.142354835433307,-0.112685569613435
-0.10886430100032,-0.0583185432548334
-0.167071113774721,0.0759746124223404
-0.0782922573114104,-0.258059936837266
-0.145388844439074,0.12683045622558
-0.0864047859834259,-0.264921313611076
0.0427479065953138,-0.263586071139085
-0.0572320794190418,-0.272619594794363
-0.0480827610921398,-0.242408355116123
0.0232617511109086,-0.277528229297518
-0.0518801001672545,-0.27712437866391
-0.0281159220698336,-0.288519455164502
-0.0713723497382123,0.132847416605109
-0.108202615775139,-0.201356237409192
-0.134344487730374,-0.139852291091628
-0.0959275291997192,-0.19116455195315
0.0236228663488554,-0.273132595363035
-0.1315797947827,-0.1670925662268
0.024504607201779,-0.229592457796445
0.0181493209600425,0.0492017721785084
-0.0535439302819726,-0.013367267799131
-0.0375615963352967,0.148946841414547
-0.00530262072204735,0.285485096289451
-0.0289398045726413,0.0685763611125095
-0.00556837354879577,0.175567573991344
-0.158658770598244,0.0857114639644459
-0.00757370226126667,-0.222081602813894
-0.0349544608906835,0.230415119837788
-0.0386436902236942,0.237230520547015
0.0310634541445328,0.1972444653768
-0.0426694615859743,-0.260862253931865
-0.136951017975402,-0.122083898308676
-0.151807721845354,-0.0814612909043287
-0.0612085137257239,-0.264868410186147
-0.0693774499551669,-0.277465530190929
-0.124470283773214,-0.105623073583922
-0.113741440077861,0.202218817034224
-0.146426630543085,0.0470318266589689
-0.165215038679909,-0.00128431458371169
0.0388947348013339,0.0681149770866134
0.0702230264470231,-0.236029435892342
-0.14404035930535,0.0530893383978858
-0.118426051041909,-0.211633442219354
-0.0707771477898723,-0.187521939079921
-0.061667399683213,-0.0595323664058777
-0.11337519244301,-0.188996392256306
-0.0552767531617753,-0.262710342841398
-0.0348531312037623,-0.0614435631265059
0.0165759732479137,-0.0720727370396612
0.0866439204019522,-0.137117925408313
-0.0767816800526997,0.126573339280296
-0.119341452806458,-0.201634341343797
-0.0353741288108376,0.203332950644749
0.0674142336716682,-0.127706539245132
0.0650979554647306,-0.18858964659152
-0.138352170426754,-0.102743548485175
-0.150169403954688,-0.0168042426989856
-0.14667572941848,0.0610623017979157
0.0618326057595735,-0.234454883009132
-0.15756536964134,-0.0627982302457764
-0.114364666738109,-0.194168424041313
0.0102400706832912,-0.272496518568928
-0.0418806525218292,-0.285185806087551
-0.0331175975873498,-0.261684609768737
-0.149232289896328,-0.0675628761285911
0.0722606327708775,-0.157852595333068
-0.0937504899344323,-0.213478311292627
-0.0601015665139724,-0.245444972300609
-0.071429526937694,-0.109371083557524
-0.00950997034901663,-0.270757616220498
0.0495947447717093,-0.121987994957377
0.0472049862358316,-0.0815417492116094
-0.0604214548919314,0.160933700066951
-0.144578914917369,0.00389908613116364
0.0654732921737878,0.00736009964377432
-0.0550591935259775,0.129751816976573
-0.080866398969334,0.294082870560018
0.0236133935448855,0.111000730352919
-0.0391804405926677,0.226438406687982
-0.085754319439079,0.0838001975600428
-0.157930958666814,0.00331259687264855
-0.148835707215354,-0.0345408252126089
-0.143356404287103,0.0913628443358106
0.0538536536927901,-0.214644192708323
0.0708251497444461,-0.217316252674436
-0.160121075543958,-0.0396318620135152
-0.0709995123947805,-0.283119525217381
-0.147762392777551,-0.111162949121727
0.0653797554127728,-0.113656840679714
-0.116393156723413,-0.227548200623175
0.00529843544368057,-0.276977524640681
-0.0567337620117006,-0.265153556518579
0.0171912911195662,-0.239577035897847
-0.112674422919109,-0.00993187605131824
-0.0467092193708516,-0.275660758086146
0.043669202957032,-0.177813700658197
-0.137799930526046,-0.128217796822253
0.0321542214100634,0.108724131674303
0.0373290587146931,-0.093922478931237
0.0731163677003761,-0.159742353102637
0.018353013669427,-0.0722047226600888
0.0601328189317997,-0.188817048194596
0.0694164068218871,-0.185171676011143
0.0508152941091625,-0.184942627224367
0.0537666269190251,-0.13714785966317
0.0502590230507005,-0.193420780793602
0.0573552519247641,-0.18138947706715
0.0248911679084007,0.0844844730646742
0.0197891102473369,-0.14751930529305
-0.140108189354846,-0.0699320841491325
0.0649067581422414,-0.194149032838855
-0.110820547877157,-0.0955309998708095
-0.0696496027272053,-0.187629602947196
-0.0199555122701631,0.0768645462707626
0.0248097792503839,0.000910321638253064
-0.101634971492035,-0.195258471916237
-0.159959280359897,0.0564188717951745
-0.154676711106434,0.0125637179370039
-0.153743414331978,0.0486763254970637
-0.026813231638552,-0.196273012411819
0.0295300414095554,-0.257866593059969
0.00347503943144143,-0.228519205390224
0.0555760237762643,-0.228121279604361
-0.0555064100695534,-0.276141835897518
0.0543073662404854,-0.131373373756907
0.0512410825714604,-0.168005728940739
0.0379515916969525,-0.0222238532088464
-0.080524208542658,-0.172619397463006
-0.109874362653854,-0.158463294024454
0.00779136028030436,0.0873864342466235
-0.0972312755427068,-0.230543838059284
-0.151137283963679,-0.0740390943289929
-0.114142440960262,-0.196233199926398
-0.118959062688351,-0.141673855769388
-0.15904255065241,0.165974369756519
-0.0570877900357753,-0.204938928726935
-0.0399952070855808,0.323432582104109
-0.161781694769999,0.00085467299190342
-0.141483293662665,-0.124554626372006
-0.0845982856641107,0.23557400255968
-0.00307436755262682,0.184759551153972
-0.035126186783859,0.213806420062485
-0.0257220866379315,0.212860062071851
-0.0546369978592995,0.178599366784956
-0.139842421049104,-0.088302522374689
-0.135532075206336,-0.142634562074397
-0.0643480567149294,0.309049606068981
-0.123771383781246,-0.168018663012824
-0.127829353483031,-0.0331049790678648
-0.136156904828732,-0.0846530951937093
-0.0547174052822753,-0.243781725900017
-0.00780719241475961,-0.22584453069582
0.0060908386396837,-0.24222568802244
-0.0484315102797328,-0.096398981927517
0.0524308784870634,-0.0395980005544545
-0.092963473687547,0.0541828185970027
0.0444488752853419,-0.0605121894798551
0.0722686072327045,-0.120736138279262
0.0285216873751919,-0.160239727991776
0.0800142016761323,-0.204471600971445
0.0480627208051436,-0.208859226760131
0.0788858957807071,-0.188668845210604
-0.0436120830933997,-0.181365146697696
-0.14619183630612,-0.122552802128814
-0.13598313815013,-0.132648408379298
-0.150617650898315,-0.0913640655877813
0.0512913472107399,-0.221626808241228
-0.139416774393366,-0.0278137445317504
-0.0124019299343433,-0.0146667095377889
0.0488023014501641,-0.184645398981296
0.042950528044224,-0.0339401385633506
-0.0346085828845214,-0.010459537133034
-0.00219049035379185,-0.285251744656062
0.0390796861430562,-0.0592468199195787
0.0685169452482831,-0.0802972701764531
-0.119924258377444,-0.106573047170892
